time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2025-12-30T03:00:00Z,156.306,156.334,156.284,156.324,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T03:15:00Z,156.324,156.326,156.284,156.284,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T03:30:00Z,156.284,156.286,156.24,156.275,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T03:45:00Z,156.274,156.274,156.216,156.27,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T04:00:00Z,156.272,156.286,156.25,156.272,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T04:15:00Z,156.272,156.275,156.213,156.218,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T04:30:00Z,156.22,156.222,156.13,156.132,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T04:45:00Z,156.132,156.132,156.052,156.082,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T05:00:00Z,156.082,156.082,156.012,156.072,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T05:15:00Z,156.07,156.102,156.053,156.054,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T05:30:00Z,156.054,156.1,156.023,156.06,156.2580553485332,156.17131726907493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T05:45:00Z,156.06,156.104,156.025,156.043,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T06:00:00Z,156.042,156.067,155.996,156.01,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T06:15:00Z,156.012,156.036,155.94,156.032,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T06:30:00Z,156.032,156.099,155.996,155.998,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T06:45:00Z,155.998,156.072,155.97,156.04,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T07:00:00Z,156.04,156.054,155.996,156,156.23757388676813,156.1662852193073,1,1,0,0,0,0,0,0,0,0,0,0,1,156,0,1,0,0,0,0,0,1,0.07811359039944489,0.8846201292538785,0.3170133721317372,-0.15205938037690714,-0.10647958941571824,0.057999999999992724,1,0,0,-0.020423007699152267,0,36.663070691300824,0,17.34104046242822,20.422893767407363,-0.02050861361772629,0.020000000000010232,0,0.6214069411527766,0.4117647058823529,1,0.3503333333333103,0,0,0,0,0
2025-12-30T07:15:00Z,156,156.105,155.986,156.061,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T07:30:00Z,156.06,156.068,155.976,156,156.23757388676813,156.1662852193073,1,1,0,0,0,0,0,0,0,0,0,0,1,156,0,1,0,0,0,0,0,1,0.08181733049748144,0.9283551088166583,0.29913330056851634,-0.15205938037690714,-0.10647958941571824,0.09200000000001296,1,0,0,-0.01282648402013463,0,39.24127060013925,0,17.910447761194284,23.40752882984026,-0.02563445270442966,0.020000000000010232,0,0.6214069411527766,0.512605042016867,1,0.3503333333333103,0,0,0,0,0
2025-12-30T07:45:00Z,155.998,156.015,155.92,155.982,156.23757388676813,156.1662852193073,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T08:00:00Z,155.978,156.029,155.882,155.974,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T08:15:00Z,155.972,155.972,155.863,155.89,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T08:30:00Z,155.888,155.943,155.856,155.939,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T08:45:00Z,155.938,155.983,155.921,155.983,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T09:00:00Z,155.983,156.01,155.896,155.902,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T09:15:00Z,155.899,155.94,155.869,155.92,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T09:30:00Z,155.922,155.976,155.91,155.948,156.23757388676813,156.1662852193073,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T09:45:00Z,155.949,155.95,155.89,155.923,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,1,0,0,2,155.923,0,0,0,0,1,0,0,1,0.08421550580184281,0.9575920806830274,0.1408197521780194,-0.1822026857962228,-0.14968589607628588,0.060000000000002274,1,0,0,-0.003021080910967991,0,39.89363017917128,0,26.907630522091793,29.852744310577975,0.01347000038486678,0,0,0.40070105093189745,0.3939393939395375,1,0.4273333333333085,0,0,0,0,0
2025-12-30T10:00:00Z,155.926,155.93,155.828,155.87,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.87,0,0,0,0,1,0,0,1,0.08548582681599717,0.9731589815615566,0.1479586916709741,-0.21613188968309344,-0.18362615278958463,0.10200000000000387,1,0,0,-0.0048806327939920555,0,36.05078248838312,0,15.162454873647507,26.339292186801284,-0.03206772703949651,0,0,0.40070105093189745,0.4333333333334912,2,0.48033333333330575,0,0,0,0,0
2025-12-30T10:15:00Z,155.869,155.869,155.833,155.86,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.86,0,0,0,0,1,0,0,1,0.08202255347199781,0.9351068784019387,0.15619006817955403,-0.22253362626551637,-0.1900299748109563,0.036000000000001364,1,0,0,-0.005916534465513275,0,35.358704912452225,0,11.55234657040152,17.874143988713605,-0.056429066098952124,0,0,0.40070105093189745,0.5490196078429515,3,0.49033333333329665,0,0,0,0,0
2025-12-30T10:30:00Z,155.862,155.868,155.744,155.79,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.79,0,0,0,0,1,0,0,1,0.08502094250971191,0.9708336435612217,0.17749353473417304,-0.2673457823425314,-0.23485672896061233,0.12399999999999523,1,1,0,-0.010197459314077104,0,30.888570199134634,1,12.742382271466356,13.152394571838459,-0.08529851272744224,0,0,0.40070105093189745,0.24999999999960526,4,0.5603333333333183,0,0,0,0,0
2025-12-30T10:45:00Z,155.791,155.856,155.776,155.853,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.853,0,0,0,0,1,0,0,1,0.08466230375901707,0.9688425272590798,0.1794304683678982,-0.22701484187321969,-0.1945126502259237,0.07999999999998408,1,0,0,-0.007776897308740774,0,38.43258255773321,0,33.64197530864344,19.312234716837104,-0.010906524667989932,0,0,0.40070105093189745,0.5806451612903669,1,0.49733333333330165,0,0,0,0,0
2025-12-30T11:00:00Z,155.854,155.872,155.827,155.85,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.85,0,0,0,0,1,0,0,1,0.08182928206194555,0.9394249639086494,0.18371550412573107,-0.22893536284795749,-0.1964337968323461,0.045000000000015916,1,0,0,-0.005477103722782234,0,38.21864198542662,0,37.19298245613888,27.859113345416223,-0.006416014371884593,0,0,0.40070105093189745,0.775000000000302,1,0.500333333333316,0,0,0,0,0
2025-12-30T11:15:00Z,155.849,155.871,155.836,155.869,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.869,0,0,0,0,1,0,0,1,0.0784843333432349,0.90440259133544,0.17964425673691517,-0.21677206334133936,-0.18426653499172546,0.03499999999999659,1,0,0,-0.0019570923911373245,0,40.47851668307366,0,43.85964912280754,38.23153562919662,0.05070928814430178,0,0,0.40070105093189745,0.08888888888928188,1,0.4813333333333105,0,0,0,0,0
2025-12-30T11:30:00Z,155.868,155.904,155.838,155.893,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.893,0,0,0,0,1,0,0,1,0.07759259524728972,0.8982897102279849,0.17663942852489695,-0.2014078955435098,-0.16889736214041898,0.0660000000000025,1,1,0,0.002466751901965894,1,43.29984408313054,0,56.015037593987174,45.68922305764453,0.02566521016598464,0,0,0.40070105093189745,0.5714285714289195,2,0.4573333333333096,0,0,0,0,0
2025-12-30T11:45:00Z,155.892,155.948,155.872,155.894,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.894,0,0,0,0,1,0,0,1,0.07747883844391142,0.9021599437237705,0.16444999673733462,-0.20076772188526384,-0.16825697993827815,0.0759999999999934,1,0,0,0.005751767462848015,0,43.42018538428705,0,56.39097744361304,52.088554720135924,0.02823227462304212,0,0,0.40070105093189745,0.37878787878795056,3,0.45633333333330484,0,0,0,0,0
2025-12-30T12:00:00Z,155.892,155.954,155.886,155.926,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.926,0,0,0,0,1,0,0,1,0.07680177855506146,0.8994993048344312,0.15768045810390618,-0.18028216482150322,-0.14776474946988166,0.06800000000001205,1,0,0,0.010116019430103776,0,47.27647423222809,0,68.4210526315767,60.275689223058976,0.036569170264765895,0,0,0.40070105093189745,0.02631578947381215,4,0.42433333333332257,0,0,0,0,0
2025-12-30T12:15:00Z,155.926,156.012,155.924,155.974,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.974,0,0,0,0,1,0,0,1,0.07760165151541377,0.914255903425035,0.13765076214020228,-0.14955382922584406,-0.11702640376726871,0.08799999999999386,1,0,0,0.015925960735390286,0,52.505570681904494,0,85.82089552238402,70.21097519919125,0.05195871527264781,0,0,0.40070105093189745,0.499999999999791,5,0.37633333333332075,0,0,0,0,0
2025-12-30T12:30:00Z,155.974,155.989,155.951,155.984,156.2076144689807,156.1567446224717,0,1,0,0,0,0,0,0,0,0,0,0,2,155.984,0,0,0,0,1,0,0,1,0.07477296212145643,0.8862847580588474,0.13454071393950762,-0.14315209264340295,-0.11062258174587888,0.038000000000010914,1,0,0,0.019876095675319908,0,53.539403780247014,0,89.55223880597332,81.26472898664468,0.057731535530554996,0,0,0.40070105093189745,0.5454545454546041,6,0.3663333333333014,0,0,0,0,0
2025-12-30T12:45:00Z,155.984,155.998,155.946,155.952,156.2076144689807,156.1567446224717,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T13:00:00Z,155.952,156.104,155.948,156.08,156.2076144689807,156.1567446224717,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T13:15:00Z,156.078,156.146,156.065,156.136,156.2076144689807,156.1567446224717,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T13:30:00Z,156.138,156.15,156.084,156.114,156.2076144689807,156.1567446224717,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T13:45:00Z,156.112,156.214,156.1,156.196,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T14:00:00Z,156.197,156.222,156.124,156.198,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T14:15:00Z,156.196,156.262,156.175,156.238,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T14:30:00Z,156.238,156.311,156.238,156.276,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T14:45:00Z,156.276,156.32,156.234,156.271,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T15:00:00Z,156.272,156.37,156.272,156.347,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T15:15:00Z,156.346,156.494,156.346,156.49,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T15:30:00Z,156.491,156.568,156.434,156.548,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T15:45:00Z,156.548,156.563,156.323,156.329,156.20650832907776,156.15828404904144,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T16:00:00Z,156.328,156.376,156.306,156.325,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T16:15:00Z,156.324,156.328,156.224,156.276,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T16:30:00Z,156.277,156.284,156.234,156.263,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T16:45:00Z,156.262,156.278,156.242,156.263,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T17:00:00Z,156.262,156.352,156.249,156.352,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T17:15:00Z,156.353,156.408,156.352,156.376,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T17:30:00Z,156.376,156.4,156.35,156.354,156.20650832907776,156.15828404904144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T17:45:00Z,156.353,156.375,156.328,156.337,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T18:00:00Z,156.337,156.352,156.311,156.334,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T18:15:00Z,156.335,156.37,156.322,156.346,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T18:30:00Z,156.347,156.408,156.345,156.396,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T18:45:00Z,156.396,156.432,156.383,156.404,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,1,0,1,156.404,0,0,0,0,1,1,0,1,0.07572382634836171,0.9052544010402338,0.206431181193574,0.11846444314028966,0.15285565598158815,0.04899999999997817,1,0,0,-0.005205017335227546,0,63.59169711741997,0,52.3255813953474,45.93023255813828,0.04477592846085508,0.2990000000000066,0,0.37786533006346956,0.7777777777775773,3,0.05366666666668607,13,0,0,0,0
2025-12-30T19:00:00Z,156.404,156.476,156.393,156.406,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.406,0,0,0,0,1,0,0,1,0.07624355303776433,0.9106796090670394,0.1930046524227362,0.11974469766630715,0.15413635028168865,0.08299999999999841,1,0,0,-0.004516052263885892,0,63.73600278894172,0,53.68731563422333,52.004299009855536,0.0383764215266155,0.30100000000001614,0,0.37786533006346956,0.16326530612272125,4,0.05566666666669562,14,0,0,0,0
2025-12-30T19:15:00Z,156.406,156.416,156.379,156.382,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.382,0,0,0,0,1,0,0,1,0.07344044210649589,0.8773828665800482,0.18292993923415365,0.10438164335417024,0.13876801868055538,0.03700000000000614,1,0,0,-0.006076152947666141,0,60.63044476342298,0,62.698412698416455,56.23710324266241,-0.008951635591691338,0.27700000000001523,0,0.37786533006346956,0.024096385542284195,1,0.03166666666669471,15,0,0,0,0
2025-12-30T19:30:00Z,156.383,156.446,156.378,156.437,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.437,0,0,0,0,1,0,0,1,0.0730518390988899,0.8730226203091058,0.18255295238692176,0.139588642819487,0.1739871119331555,0.06800000000001205,1,0,0,-0.00390869719606915,0,64.85650693535166,0,84.52380952381516,66.96984595215166,0.021099204623932548,0.33200000000002206,0,0.37786533006346956,0.6486486486485656,1,0.08666666666670153,16,0,0,0,0
2025-12-30T19:45:00Z,156.436,156.525,156.4,156.498,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.498,0,0,0,0,1,0,0,1,0.07676242202039776,0.9173389198589958,0.18933966444139785,0.17863640586281976,0.21304828808602078,0.125,1,1,1,0.0008733117968615367,1,68.85026341973149,-1,90.72164948453074,79.31462390225413,0.05882127284118547,0.3930000000000007,0,0.37786533006346956,0.7941176470587129,2,0.14766666666668016,0,0,0,0,0
2025-12-30T20:00:00Z,156.493,156.493,156.436,156.45,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.45,0,0,0,0,1,0,0,1,0.07570796330465389,0.905968865770636,0.19334421528115092,0.14791029723854598,0.1823116248837542,0.05699999999998795,1,0,0,0.0000852754854882426,0,62.80231099980225,0,73.49823321554312,82.91456407462968,0.04348326533743246,0.34499999999999886,0,0.37786533006346956,0.4959999999998672,1,0.09966666666667834,0,0,0,0,0
2025-12-30T20:15:00Z,156.449,156.46,156.429,156.455,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.455,0,0,0,0,1,0,0,1,0.0725145373543219,0.8696243341192911,0.18763144254038683,0.15111093355358968,0.18551336063400548,0.03100000000000591,1,0,1,-0.0007705053250339489,-1,63.16528334994945,0,74.63768115942372,79.61918795316586,0.011506229344720674,0.35000000000002274,0,0.37786533006346956,0.7543859649125518,1,0.10466666666670221,0,0,0,0,0
2025-12-30T20:30:00Z,156.457,156.465,156.441,156.449,156.21893610726084,156.1652925177065,1,0,0,0,0,0,0,0,0,0,0,0,1,156.449,0,0,0,0,1,0,0,1,0.06904921325758469,0.8307520782545064,0.1647651782544882,0.14727016997555545,0.18167127773372213,0.02400000000000091,1,0,0,-0.0023241237955158034,0,62.37867301974472,0,64.48598130841407,70.87396522779365,-0.03131030428502484,0.3440000000000225,0,0.37786533006346956,0.19354838709674463,1,0.09866666666670199,0,0,0,0,0
2025-12-30T20:45:00Z,156.45,156.5,156.436,156.466,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T21:00:00Z,156.466,156.467,156.403,156.426,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T21:15:00Z,156.427,156.446,156.412,156.418,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T21:30:00Z,156.416,156.445,156.414,156.424,156.21893610726084,156.1652925177065,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T21:45:00Z,156.426,156.436,156.409,156.421,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T22:00:00Z,156.367,156.377,156.366,156.368,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T22:15:00Z,156.367,156.392,156.361,156.387,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T22:30:00Z,156.391,156.391,156.372,156.388,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T22:45:00Z,156.386,156.403,156.381,156.4,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T23:00:00Z,156.39,156.404,156.334,156.362,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T23:15:00Z,156.363,156.41,156.362,156.402,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T23:30:00Z,156.404,156.437,156.392,156.428,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30T23:45:00Z,156.43,156.467,156.402,156.402,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T00:00:00Z,156.4,156.406,156.332,156.394,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T00:15:00Z,156.393,156.452,156.382,156.402,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T00:30:00Z,156.402,156.468,156.402,156.449,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T00:45:00Z,156.449,156.458,156.35,156.394,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T01:00:00Z,156.395,156.452,156.36,156.406,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T01:15:00Z,156.404,156.409,156.356,156.38,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T01:30:00Z,156.38,156.419,156.364,156.404,156.23818028752171,156.17532026211015,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T01:45:00Z,156.403,156.44,156.37,156.434,156.2568297839482,156.1854645655568,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T02:00:00Z,156.435,156.466,156.427,156.452,156.2568297839482,156.1854645655568,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T02:15:00Z,156.453,156.488,156.424,156.452,156.2568297839482,156.1854645655568,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31T02:30:00Z,156.452,156.466,156.427,156.464,156.2568297839482,156.1854645655568,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
