pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
GBPJPY,2025-11-10 15:15:00+00:00,long,202.674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0365296594686575,0.3064734191064331,0.4637330191333871,0.4590978274424759,0.1440000000000054,-1.0,0.0,0.0,-0.0587600115224768,0.0,40.38339054163033,0.0,4.060913705583854,17.93117800881273,-0.0123335586263403,2.451999999999998,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.494505494505546,2.0,0.0,0.0,0.0,0.0,0.0,202.598,-7.599999999999341,3,0,2
GBPJPY,2025-11-10 15:30:00+00:00,long,202.643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0309808662452071,0.3315538959712351,0.448366589677247,0.4437321069620427,0.1260000000000047,-1.0,0.0,0.0,-0.0606647955452872,0.0,39.25533424878609,0.0,1.8062397372734844,7.60039992955599,-0.1089399794936527,2.4209999999999923,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.7361111111110453,3.0,0.0,0.0,0.0,0.0,0.0,202.644,0.10000000000047748,3,0,2
GBPJPY,2025-11-10 15:45:00+00:00,long,202.518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.054836467381455,0.3788415404731883,0.3864051805799199,0.3817735566377273,0.1820000000000163,-1.0,0.0,0.0,-0.0669211421289743,0.0,35.008768696582464,0.0,1.0943912448713442,2.320514895909559,-0.1267414622118135,2.2959999999999923,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.2460317460317836,4.0,0.0,0.0,0.0,0.0,0.0,202.715,19.700000000000273,3,0,1
GBPJPY,2025-11-10 16:00:00+00:00,long,202.613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0585971716207063,0.4019105143752276,0.433495851493888,0.4288620548842065,0.1459999999999865,-1.0,0.0,0.0,-0.0613845829364764,0.0,40.29502201798943,0.0,15.020297699592604,5.973642893912476,-0.0300975951528104,2.390999999999991,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.6703296703295313,1.0,0.0,0.0,0.0,0.0,0.0,202.816,20.300000000000296,2,0,1
GBPJPY,2025-11-10 16:15:00+00:00,long,202.578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.05309932030638,0.4265984325918436,0.416146656946638,0.4115136607933998,0.1289999999999906,-1.0,0.0,0.0,-0.0569030828665689,0.0,39.03528558604532,0.0,10.284167794315692,8.799618912926546,-0.0320761141514869,2.3559999999999945,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.6780821917808126,1.0,0.0,0.0,0.0,0.0,0.0,202.892,31.399999999999295,2,0,0
GBPJPY,2025-11-10 16:30:00+00:00,long,202.555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0754284164455086,0.4467528694626056,0.4047457576727318,0.4001132875337276,0.1819999999999879,-1.0,0.0,0.0,-0.0524222954518109,0.0,38.190344662786586,0.0,10.793237971391134,12.032567821766476,0.0182699809399688,2.3329999999999984,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.2635658914728238,2.0,0.0,0.0,0.0,0.0,0.0,202.931,37.60000000000048,2,0,0
GBPJPY,2025-11-10 16:45:00+00:00,long,202.598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.047560816474394,0.4510998593251277,0.4260604824022154,0.4214270288452953,0.0900000000000034,-1.0,0.0,0.0,-0.0438453981687008,0.0,40.771561958531365,0.0,18.260869565218144,13.112758443641658,-0.007403276196486,2.3760000000000048,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.1263736263736135,1.0,0.0,0.0,0.0,0.0,0.0,202.936,33.799999999999386,2,0,0
GBPJPY,2025-11-10 17:00:00+00:00,long,202.644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.045190758765371,0.4379285989064594,0.4488622809500279,0.4442277753646396,0.1350000000000193,-1.0,0.0,0.0,-0.0328593681802558,0.0,43.49028770657287,0.0,33.99209486165948,21.01540079942292,0.032580043242604,2.421999999999997,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.4555555555558187,2.0,0.0,0.0,0.0,0.0,0.0,202.982,33.799999999999386,2,0,0
GBPJPY,2025-11-10 17:15:00+00:00,long,202.715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.028500376172854,0.4236003576323019,0.4840563613173088,0.4794202319488497,0.108000000000004,-1.0,0.0,0.0,-0.0192689115880523,0.0,47.496282457032194,0.0,48.02371541501875,33.42555994729879,0.078990891362838,2.492999999999995,0.0,0.2003915491188168,0.0,115.20000000000152,0.2003915491188168,0.3407407407406347,3.0,0.0,0.0,0.0,0.0,0.0,202.39,-32.500000000001705,2,0,0
GBPJPY,2025-11-10 17:30:00+00:00,long,202.816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.022281187224661,0.3904071138611059,0.5341211798679486,0.5294827406108962,0.1260000000000047,-1.0,0.0,0.0,-0.0028000373867107,0.0,52.63967490592314,0.0,71.66666666666697,51.2274923144484,0.1076022468138823,2.593999999999994,0.9607843137254436,0.2003915491188168,20.400000000000773,115.20000000000152,0.2003915491188168,0.6388888888890205,4.0,0.0,0.0,0.0,0.0,0.0,202.509,-30.700000000001637,2,0,1
GBPJPY,2025-11-10 17:45:00+00:00,long,202.892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0149506083755744,0.3586969144813178,0.5170556015476848,0.5447910552488915,0.1219999999999856,1.0,1.0,0.0,0.0130205878647832,1.0,56.12284713344226,0.0,87.49999999999926,69.06346069389498,0.1223821085252908,2.6699999999999875,0.0,0.2003915491188168,20.400000000000773,115.20000000000152,0.2003915491188168,0.777777777777853,5.0,0.0,0.0,0.0,0.0,0.0,202.57,-32.20000000000027,2,0,1
GBPJPY,2025-11-10 18:00:00+00:00,long,202.931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0067210269788134,0.317631047375251,0.5363770393986692,0.5641178244224236,0.1160000000000138,1.0,0.0,0.0,0.0252146298004132,0.0,57.836537064527135,0.0,91.80000000000064,83.65555555555562,0.1065535357521684,2.709000000000003,0.0,0.2003915491188168,20.400000000000773,115.20000000000152,0.2003915491188168,0.6229508196721503,6.0,0.0,0.0,0.0,0.0,0.0,202.58,-35.09999999999991,2,0,1
GBPJPY,2025-11-10 18:15:00+00:00,long,202.936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9747176187191664,0.2793087613249068,0.5388541468154588,0.5665956153421039,0.0709999999999979,1.0,0.0,0.0,0.0322690979327464,0.0,58.06268079495379,0.0,92.79999999999971,90.69999999999987,0.0591669296308006,2.713999999999998,0.0,0.2003915491188168,20.400000000000773,115.20000000000152,0.2003915491188168,0.3189655172413941,7.0,0.0,0.0,0.0,0.0,0.0,202.863,-7.30000000000075,2,0,1
GBPJPY,2025-11-10 18:30:00+00:00,long,202.982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9379159672198498,0.2870212739281581,0.5616435350499404,0.5893912918031802,0.0520000000000209,1.0,0.0,0.0,0.0382753503137953,0.0,60.1787768870411,0.0,98.45559845559656,94.35186615186564,0.0443585750054232,2.759999999999991,0.0,0.2003915491188168,20.400000000000773,115.20000000000152,0.2003915491188168,0.0845070422535267,8.0,0.0,0.0,0.0,0.0,0.0,202.863,-11.899999999999977,2,0,1
GBPJPY,2025-11-11 07:45:00+00:00,short,202.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.3177606121843175,0.5025370752321239,0.11382696557075,0.2252562613105144,0.1710000000000207,1.0,0.0,0.0,-0.0789232404739199,0.0,25.25834394690355,0.0,6.888888888887001,18.47234459128653,-0.051853132176112,2.167999999999978,0.0,0.1979856573375985,0.0,115.20000000000152,0.1979856573375985,0.3333333333332882,2.0,0.0,0.0,0.0,0.0,0.0,202.854,46.400000000002706,1,1,0
