time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2025-09-29T11:30:00Z,199.778,199.819,199.747,199.77,199.9907825211222,199.92509648314964,0,1,0,0,0,0,0,0,0,0,0,0,2,199.77,0,0,0,0,1,0,0,1,0.09791381523132604,1.061028541674619,0.24148739130078734,-0.11039634844115119,-0.07757729563617166,0.0719999999999743,1,0,0,0.029236098948523775,0,48.93417845300274,0,84.44444444445126,76.32005590496334,0.06812466814271322,0,0,0.9037484177118376,0.8091603053434684,1,0.1836666666666531,0,0,0,0,0
2025-09-29T11:45:00Z,199.769,199.872,199.708,199.87,199.9907825211222,199.92509648314964,1,0,1,0,0,0,1,0,0,0,0,0,1,199.87,0,0,1,1,0,0,1,1,0.10263425700051816,1.1128652631873388,0.21602880061892385,-0.0603940439652273,-0.027558562741163323,0.1640000000000157,1,0,0,0.03913310105512598,0,56.85775785740607,0,99.45652173912788,91.96698872785971,0.09966394719313887,0,0,0.35651744467946883,0.11111111111089181,1,0.08366666666665878,0,0,0,0,0
2025-09-29T12:00:00Z,199.87,199.932,199.832,199.92,199.9907825211222,199.92509648314964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T12:15:00Z,199.919,199.945,199.873,199.92,199.9907825211222,199.92509648314964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T12:30:00Z,199.922,199.982,199.902,199.914,199.9907825211222,199.92509648314964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T12:45:00Z,199.914,199.962,199.888,199.902,199.9823270429201,199.9241907387124,1,1,0,0,0,0,0,0,0,0,0,0,1,199.902,0,1,0,0,0,0,0,1,0.09705031794543371,1.0566022571454576,0.24519752631438899,-0.040167070814651526,-0.011099576609729302,0.07399999999998386,1,0,0,0.047645150690323074,0,58.21412284529254,0,81.73515981734825,86.84703714057663,-0.009003601440576573,0.3100000000000023,0,0.35651744467946883,0.10000000000010659,2,0.05166666666667652,0,0,0,0,0
2025-09-29T13:00:00Z,199.9,200,199.877,199.986,199.9823270429201,199.9241907387124,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T13:15:00Z,199.986,199.997,199.86,199.888,199.9823270429201,199.9241907387124,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T13:30:00Z,199.888,199.936,199.776,199.808,199.9823270429201,199.9241907387124,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T13:45:00Z,199.807,199.808,199.61,199.674,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,1,0,0,2,199.674,0,0,0,0,1,0,0,1,0.11238075621718677,1.2185994431813785,0.2620878153322826,-0.15417714529040605,-0.12514280427393978,0.19799999999997908,1,0,0,0.012363727897019644,0,39.4629962706802,0,21.63461538461637,50.84188269024671,-0.15601092076444523,0,0,0.35651744467946883,0.5000000000000888,3,0.27966666666665674,0,0,0,0,0
2025-09-29T14:00:00Z,199.676,199.703,199.528,199.534,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.534,0,0,0,0,1,0,0,1,0.11685355934453137,1.2622449584523496,0.27435795684433767,-0.2241833313720232,-0.19516934757653864,0.17500000000001137,1,1,1,-0.007934895313319167,-1,32.92379714300391,1,1.2711864406779916,26.119412673396507,-0.17709917553830815,0,0,0.35651744467946883,0.6717171717171485,4,0.4196666666666715,0,0,0,0,0
2025-09-29T14:15:00Z,199.533,199.538,199.398,199.418,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.418,0,0,0,0,1,0,0,1,0.11850687653420876,1.2744508345824637,0.3088256510755288,-0.2821884569824925,-0.25319134059867854,0.14000000000001478,1,0,0,-0.02748112646729057,0,28.68277696470713,0,3.322259136214303,8.742686987169574,-0.1951873798846825,0,0,0.35651744467946883,0.8114285714284953,5,0.535666666666657,0,0,0,0,0
2025-09-29T14:30:00Z,199.419,199.491,199.372,199.468,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.468,0,0,0,0,1,0,0,1,0.11854209963890812,1.2686405827536278,0.329360234021461,-0.2571862476676404,-0.2281818608477616,0.11899999999999977,1,1,0,-0.034874759881072366,0,32.70651886375889,1,15.286624203818052,6.626689926903462,-0.10316816410750387,0,0,0.35651744467946883,0.8214285714283467,1,0.485666666666674,0,0,0,0,0
2025-09-29T14:45:00Z,199.467,199.476,199.342,199.464,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.464,0,0,0,0,1,0,0,1,0.11964623537898512,1.2740925238208474,0.34455195803527716,-0.25918642441282463,-0.23018261922783095,0.13399999999998613,1,1,0,-0.03763046119923548,0,32.54830710203153,1,18.541033434648643,12.383305591560346,-0.03508174045525734,0,0,0.35651744467946883,0.4117647058821703,1,0.4896666666666647,0,0,0,0,0
2025-09-29T15:00:00Z,199.463,199.498,199.416,199.472,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.472,0,0,0,0,1,0,0,1,0.11695721856620002,1.2393837572428048,0.35798510890775337,-0.25518607092244205,-0.226181102467678,0.08199999999999363,1,1,0,-0.03648315871610649,0,33.24382857816745,1,19.756838905774774,17.861498848080505,0.02707879930598143,0,0,0.35651744467946883,0.022388059701601754,1,0.4816666666666549,0,0,0,0,0
2025-09-29T15:15:00Z,199.479,199.602,199.462,199.582,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.582,0,0,0,0,1,0,0,1,0.11860313152575822,1.25054698221212,0.35923558808814354,-0.2001812104297561,-0.17116024701564922,0.14000000000001478,1,0,0,-0.026357118348196422,0,42.086524670752645,0,36.47416413373638,24.924012158053284,0.05715202438486591,0,0,0.35651744467946883,0.1097560975611616,2,0.3716666666666697,0,0,0,0,0
2025-09-29T15:30:00Z,199.584,199.586,199.477,199.519,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.519,0,0,0,0,1,0,0,1,0.11791719355963326,1.2372144796834645,0.367047217910401,-0.23168399416647456,-0.20267219150180948,0.10900000000000887,1,0,0,-0.022114585425977662,0,38.907735122333285,0,26.899696048631608,27.710233029380934,0.027573898046768748,0,0,0.35651744467946883,0.7357142857140667,1,0.4346666666666579,0,0,0,0,0
2025-09-29T15:45:00Z,199.517,199.568,199.46,199.565,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.565,0,0,0,0,1,0,0,1,0.11720882259108832,1.2237369686692419,0.3711213266086419,-0.20868196159680666,-0.17966347013096187,0.10800000000000409,1,0,0,-0.014775592604834381,0,42.33265662215889,0,33.890577507597136,32.421479229988385,0.04662308494424747,0,0,0.35651744467946883,0.5963302752292884,1,0.3886666666666656,0,0,0,0,0
2025-09-29T16:00:00Z,199.567,199.634,199.521,199.607,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.607,0,0,0,0,1,0,0,1,0.11690819240601055,1.214567459434736,0.37339134276566993,-0.18768010577232294,-0.15865550714018364,0.11299999999999955,1,0,0,-0.006102114929160213,0,45.345433645960334,0,40.27355623100176,33.68794326241018,0.012526179715608465,0,0,0.35651744467946883,0.4444444444444444,2,0.346666666666664,0,0,0,0,0
2025-09-29T16:15:00Z,199.606,199.627,199.572,199.595,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.595,0,0,0,0,1,0,0,1,0.11248617866272458,1.162978389121331,0.3744929138633461,-0.1936806360078897,-0.16465778228040598,0.05500000000000682,1,0,0,-0.0004791319238254266,0,44.6280335412856,0,38.449848024314726,37.53799392097122,0.038091610322823086,0,0,0.35651744467946883,0.35398230088488675,1,0.35866666666666447,0,0,0,0,0
2025-09-29T16:30:00Z,199.596,199.602,199.53,199.537,199.9823270429201,199.9241907387124,0,1,0,0,0,0,0,0,0,0,0,0,2,199.537,0,0,0,0,1,0,0,1,0.10959430875824445,1.1280688645186359,0.37879363072613376,-0.22268319881312437,-0.19366877879147595,0.07200000000000273,1,1,0,0.0000025735623123274154,1,41.23256537367615,0,29.77099236641112,36.16479887390921,-0.014030516373107302,0,0,0.35651744467946883,0.19999999999989665,2,0.4166666666666572,0,0,0,0,0
2025-09-29T16:45:00Z,199.534,199.566,199.522,199.564,199.9424863721658,199.91006561170408,1,1,0,0,0,0,0,0,0,0,0,0,1,199.564,0,1,0,0,1,0,0,2,0.10490900098979923,1.076509970763833,0.37186991197826974,-0.18929762204782669,-0.1731106488536064,0.04400000000001114,1,0,0,0.0026610696637815318,0,43.391761093229825,0,37.37373737373438,35.198192588153425,-0.021542330679788967,0.060000000000002274,0,0.35651744467946883,0.8194444444443787,1,0.3896666666666704,0,0,0,0,0
2025-09-29T17:00:00Z,199.562,199.626,199.556,199.605,199.9424863721658,199.91006561170408,0,1,0,0,0,0,0,0,0,0,0,0,2,199.605,0,1,0,0,1,0,0,2,0.1024155009190988,1.0480352497987269,0.35386334956578225,-0.16879172520523122,-0.15260142643174332,0.06999999999999318,1,0,0,0.00743195537028879,0,46.60024118678134,0,56.43776824034082,41.19416599349545,0.005010145544723518,0.10099999999999909,0,0.35651744467946883,0.681818181818035,2,0.34866666666667356,0,0,0,0,0
2025-09-29T17:15:00Z,199.604,199.614,199.51,199.514,199.9424863721658,199.91006561170408,0,1,0,0,0,0,0,0,0,0,0,0,2,199.514,0,1,0,0,1,0,0,2,0.10252867942487842,1.0462178313825112,0.3359292980503301,-0.214304813319278,-0.1981218957095304,0.10400000000001342,1,0,0,0.004835877691694662,0,41.0402745964196,0,47.64542936288139,47.152311658985546,-0.011526684274092591,0.010000000000019327,0,0.35651744467946883,0.6142857142854591,1,0.4396666666666533,0,0,0,0,0
2025-09-29T17:30:00Z,199.516,199.535,199.462,199.47,199.9424863721658,199.91006561170408,0,1,0,0,0,0,0,0,0,0,0,0,2,199.47,0,0,0,0,1,0,0,1,0.10041948803738765,1.0228310826102898,0.3162004279361495,-0.23631114163816824,-0.22013179294275662,0.0730000000000075,1,0,0,0.0007468290227658769,0,38.63970767652823,0,43.835616438355366,49.306271347192535,-0.04710268385079177,0.033999999999991815,0,0.35651744467946883,0.8653846153845366,2,0.48366666666666447,0,0,0,0,0
2025-09-29T17:45:00Z,199.47,199.52,199.448,199.478,199.9424863721658,199.91006561170408,0,1,0,0,0,0,0,0,0,0,0,0,2,199.478,0,0,0,0,1,0,0,1,0.09838952460614588,1.0007007859744481,0.29040690996580587,-0.23230999103472974,-0.2161299934458025,0.07200000000000273,1,0,1,-0.0007468139070685165,-1,39.33451949169067,0,46.57534246575622,46.01879608899767,-0.06362566067983323,0.025999999999982037,0,0.35651744467946883,0.6301369863011992,1,0.4756666666666547,0,0,0,0,0
2025-09-29T18:00:00Z,199.475,199.496,199.455,199.494,199.9424863721658,199.91006561170408,0,1,0,0,0,0,0,0,0,0,0,0,2,199.494,0,0,0,0,1,0,0,1,0.09429027284856381,0.95880478136973,0.22751329327199213,-0.22430768982786703,-0.20812639445190853,0.04099999999999682,1,0,0,-0.000023164119975563335,0,40.77886527739453,0,52.054794520548214,47.48858447488661,-0.010024359192843725,0.009999999999990905,0,0.35651744467946883,0.1111111111112427,2,0.45966666666666356,0,0,0,0,0
2025-09-29T18:15:00Z,199.494,199.607,199.49,199.605,199.9424863721658,199.91006561170408,1,1,0,0,0,0,0,0,0,0,0,0,1,199.605,0,1,0,0,1,0,0,2,0.09591239621652284,0.9747713919639286,0.17342464219035997,-0.16879172520523122,-0.15260142643174332,0.11699999999999022,1,1,0,0.008115037726762905,1,49.722095048516195,0,86.69724770642304,61.77579489757582,0.06767935027823277,0.10099999999999909,0,0.35651744467946883,0.4634146341465105,3,0.34866666666667356,0,0,0,0,0
2025-09-29T18:30:00Z,199.606,199.652,199.59,199.622,199.9424863721658,199.91006561170408,0,1,0,0,0,0,0,0,0,0,0,0,2,199.622,0,1,0,0,1,0,0,2,0.09349008220105573,0.9498994856613701,0.13152072584183772,-0.1602892801729227,-0.1440976025007141,0.0619999999999834,1,0,0,0.014456562960829963,0,50.943953329733894,0,85.2941176470707,74.68205329134732,0.07218841175468245,0.11800000000002342,0,0.35651744467946883,0.9487179487179425,4,0.33166666666664923,0,0,0,0,0
2025-09-29T18:45:00Z,199.623,199.743,199.622,199.738,199.9424863721658,199.91006561170408,1,0,1,0,0,0,1,0,0,0,0,0,1,199.738,0,1,1,1,0,0,1,2,0.09545507632955039,0.968921361239268,0.14677132412469263,-0.10227259642314321,-0.0860715097949579,0.1209999999999809,1,0,0,0.02562453215654087,0,58.3770571381526,0,98.30508474576418,90.09881669975265,0.12230944289051288,0.23400000000000887,0,1.1550019543042367,0.2580645161294167,5,0.2156666666666638,0,0,0,0,0
2025-09-29T19:00:00Z,199.738,199.744,199.64,199.64,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T19:15:00Z,199.632,199.692,199.606,199.654,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T19:30:00Z,199.658,199.672,199.634,199.66,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T19:45:00Z,199.66,199.74,199.659,199.697,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T20:00:00Z,199.698,199.755,199.674,199.702,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T20:15:00Z,199.7,199.7,199.639,199.642,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T20:30:00Z,199.64,199.677,199.64,199.649,199.9424863721658,199.91006561170408,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T20:45:00Z,199.648,199.656,199.582,199.586,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T21:00:00Z,199.588,199.672,199.588,199.63,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T21:15:00Z,199.632,199.65,199.581,199.621,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T21:30:00Z,199.622,199.628,199.514,199.521,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T21:45:00Z,199.52,199.565,199.517,199.542,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T22:00:00Z,199.554,199.652,199.53,199.604,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T22:15:00Z,199.604,199.621,199.589,199.592,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T22:30:00Z,199.593,199.656,199.592,199.633,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T22:45:00Z,199.632,199.668,199.616,199.628,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T23:00:00Z,199.628,199.63,199.589,199.598,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T23:15:00Z,199.596,199.611,199.548,199.589,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T23:30:00Z,199.593,199.628,199.574,199.62,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29T23:45:00Z,199.619,199.69,199.54,199.673,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T00:00:00Z,199.674,199.697,199.54,199.594,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T00:15:00Z,199.594,199.668,199.594,199.638,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T00:30:00Z,199.637,199.652,199.578,199.586,199.9085352891024,199.89735715634313,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T00:45:00Z,199.588,199.777,199.58,199.758,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T01:00:00Z,199.76,199.772,199.68,199.712,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T01:15:00Z,199.712,199.719,199.64,199.654,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T01:30:00Z,199.652,199.692,199.617,199.65,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T01:45:00Z,199.652,199.748,199.62,199.671,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T02:00:00Z,199.671,199.728,199.606,199.618,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T02:15:00Z,199.618,199.686,199.61,199.61,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T02:30:00Z,199.61,199.728,199.594,199.712,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T02:45:00Z,199.713,199.764,199.655,199.74,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T03:00:00Z,199.741,199.744,199.664,199.68,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T03:15:00Z,199.682,199.7,199.658,199.686,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T03:30:00Z,199.685,199.7,199.618,199.632,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T03:45:00Z,199.631,199.648,199.538,199.542,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T04:00:00Z,199.538,199.584,199.516,199.524,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T04:15:00Z,199.524,199.54,199.353,199.478,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T04:30:00Z,199.485,199.554,199.481,199.524,199.89419859490215,199.89189216981987,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T04:45:00Z,199.524,199.54,199.396,199.431,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T05:00:00Z,199.436,199.51,199.384,199.473,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T05:15:00Z,199.472,199.486,199.28,199.3,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T05:30:00Z,199.301,199.362,199.19,199.19,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T05:45:00Z,199.192,199.272,199.17,199.204,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T06:00:00Z,199.214,199.312,199.176,199.223,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T06:15:00Z,199.222,199.292,199.188,199.246,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T06:30:00Z,199.245,199.276,199.18,199.217,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T06:45:00Z,199.214,199.214,199.007,199.019,199.85008444300672,199.87381796708183,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30T07:00:00Z,199.021,199.061,198.966,199.006,199.85008444300672,199.87381796708183,0,1,0,0,0,0,0,0,0,0,0,0,2,199.006,0,0,0,0,1,0,0,1,0.11742618188529329,1.2020347976382273,0.4499101087821265,-0.4223588122863354,-0.43418291395462255,0.09499999999999886,-1,0,0,-0.04466525430396842,0,24.02502261441292,0,5.865102639295125,5.488209633067881,-0.12045411200225303,0.5080000000000098,0,1.1550019543042367,0.9420289855072423,3,1.1886666666666486,0,0,0,0,0
2025-09-30T07:15:00Z,199.004,199.135,198.998,199.094,199.85008444300672,199.87381796708183,0,1,0,0,0,0,0,0,0,0,0,0,2,199.094,0,0,0,0,1,0,0,1,0.1188243117506295,1.213409633660732,0.46292254829058227,-0.37832580612311323,-0.3901551363822308,0.13700000000000045,-1,1,0,-0.037351670744422555,0,31.91303471278472,1,20.711974110030248,9.43622616030907,-0.06174171882922585,0.4200000000000159,0,1.1550019543042367,0.15789473684196353,1,1.1006666666666547,0,0,0,0,0
2025-09-30T07:30:00Z,199.1,199.118,198.859,198.904,199.85008444300672,199.87381796708183,0,1,0,0,0,0,0,0,0,0,0,0,2,198.904,0,0,0,0,1,0,0,1,0.12883686091129784,1.3104829422298265,0.4862666517080087,-0.4733970694300757,-0.48521511068626383,0.25899999999998613,-1,0,0,-0.04195799466893513,0,25.707117436153283,0,6.474820143883156,11.017298964402842,-0.0577834277129365,0.6100000000000136,0,1.1550019543042367,0.6569343065693658,1,1.2906666666666524,0,0,0,0,0
2025-09-30T07:45:00Z,198.906,199.105,198.856,199.084,199.85008444300672,199.87381796708183,0,1,0,0,0,0,0,0,0,0,0,0,2,199.084,0,0,0,0,1,0,0,1,0.13741994227477622,1.3916320334169476,0.4661690241077301,-0.38332955682347525,-0.39515829292454385,0.24899999999999523,-1,0,0,-0.03008584819610957,0,38.006601883061805,0,32.66475644699229,19.9505169003019,0.03919479814679103,0.4300000000000068,0,1.1550019543042367,0.7567567567567893,1,1.1106666666666456,0,0,0,0,0
2025-09-30T08:00:00Z,199.094,199.144,198.9,198.92,199.85008444300672,199.87381796708183,0,1,0,0,0,0,0,0,0,0,0,0,2,198.92,0,0,0,0,1,0,0,1,0.14503280354086362,1.4608511305907728,0.467520328548246,-0.4653910683094937,-0.47721006021856016,0.24399999999999977,-1,1,0,-0.030392377874660148,0,32.69550972777476,1,9.356725146197833,16.16543391235776,-0.08739590344259827,0.5940000000000225,0,1.1550019543042367,0.7148594377510068,1,1.2746666666666613,0,0,0,0,0
2025-09-30T08:15:00Z,198.924,198.94,198.798,198.878,199.85008444300672,199.87381796708183,0,1,0,0,0,0,0,0,0,0,0,0,2,198.878,0,0,0,0,1,0,0,1,0.14481617471651592,1.4505338052333514,0.46153415577004,-0.48640682125103385,-0.4982233176962948,0.1419999999999959,-1,1,0,-0.030461171669786097,0,31.48217763139705,1,11.235955056177712,17.752478883122613,-0.013071632546359277,0.6360000000000241,0,1.1550019543042367,0.7131147540983883,2,1.3166666666666629,0,0,0,0,0
