time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2025-10-22T21:45:00Z,1.16127,1.16134,1.16122,1.1613,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T22:00:00Z,1.1613,1.16141,1.16112,1.16138,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T22:15:00Z,1.16138,1.16146,1.1613,1.1613,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T22:30:00Z,1.16128,1.16131,1.16122,1.16126,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T22:45:00Z,1.16124,1.1613,1.16118,1.16123,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T23:00:00Z,1.16125,1.16127,1.16086,1.16086,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T23:15:00Z,1.16086,1.16102,1.16082,1.16083,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T23:30:00Z,1.16084,1.16092,1.16076,1.16083,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22T23:45:00Z,1.16082,1.16088,1.16067,1.16072,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T00:00:00Z,1.1607,1.16075,1.16012,1.16021,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T00:15:00Z,1.1602,1.1602,1.15976,1.15998,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T00:30:00Z,1.15999,1.16026,1.15998,1.1602,1.1623689504076156,1.163524369241253,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T00:45:00Z,1.1602,1.16064,1.16018,1.16042,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T01:00:00Z,1.16042,1.16056,1.16014,1.16015,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T01:15:00Z,1.16014,1.16032,1.15995,1.16,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T01:30:00Z,1.15999,1.16015,1.1599,1.16004,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T01:45:00Z,1.16004,1.1603,1.15977,1.15979,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T02:00:00Z,1.1598,1.15984,1.15958,1.15979,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T02:15:00Z,1.1598,1.15995,1.15969,1.15975,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T02:30:00Z,1.15973,1.15976,1.15952,1.15957,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T02:45:00Z,1.15956,1.15976,1.15955,1.15967,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T03:00:00Z,1.15967,1.15976,1.1596,1.15971,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T03:15:00Z,1.1597,1.15986,1.15964,1.15966,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T03:30:00Z,1.15967,1.15976,1.15956,1.15958,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T03:45:00Z,1.1596,1.15962,1.1592,1.15929,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T04:00:00Z,1.15928,1.15936,1.15906,1.15936,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T04:15:00Z,1.15935,1.15958,1.15935,1.15954,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T04:30:00Z,1.15954,1.15972,1.1595,1.15966,1.1621833360830807,1.1634026292710078,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T04:45:00Z,1.15966,1.15992,1.15962,1.15988,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T05:00:00Z,1.15987,1.15996,1.15978,1.15981,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T05:15:00Z,1.15982,1.16002,1.15969,1.15996,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T05:30:00Z,1.15996,1.15997,1.15972,1.15988,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T05:45:00Z,1.15988,1.16043,1.15988,1.16016,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T06:00:00Z,1.16014,1.16039,1.15988,1.16002,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T06:15:00Z,1.16002,1.16033,1.1598,1.15988,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T06:30:00Z,1.15988,1.16006,1.15907,1.15945,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T06:45:00Z,1.15946,1.1599,1.15932,1.15944,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T07:00:00Z,1.15944,1.15972,1.15922,1.15952,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T07:15:00Z,1.1595,1.16008,1.15941,1.15954,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T07:30:00Z,1.15955,1.1597,1.1591,1.1595,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T07:45:00Z,1.1595,1.16016,1.15936,1.16002,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T08:00:00Z,1.16002,1.1605,1.15984,1.16016,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T08:15:00Z,1.16016,1.16062,1.15995,1.1604,1.161963970741835,1.1632644869466546,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T08:30:00Z,1.1604,1.16044,1.15974,1.15986,1.161963970741835,1.1632644869466546,1,1,0,0,0,0,0,0,0,0,0,0,1,1.15986,0,1,0,0,0,0,0,1,0.0005041078558790332,1.1100504194074337,0.10263380654096554,-0.18107022203897266,-0.2926666278269065,0.0006999999999999229,-1,0,0,0.00007778027625400283,0,49.07306292898426,0,50.96774193547592,70.99932325738745,-0.013792865640261377,0.0003500000000000725,0,0.46397509514423724,0.35820895522393503,1,0.0019066666666667231,0,0,0,0,0
2025-10-23T08:45:00Z,1.15985,1.15986,1.15928,1.15963,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T09:00:00Z,1.15964,1.15984,1.15939,1.15958,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T09:15:00Z,1.15956,1.16004,1.1595,1.15994,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T09:30:00Z,1.1599,1.15996,1.1595,1.1597,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T09:45:00Z,1.15968,1.15976,1.15932,1.15937,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T10:00:00Z,1.15936,1.15939,1.1592,1.15931,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T10:15:00Z,1.15932,1.15948,1.15914,1.15922,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T10:30:00Z,1.15921,1.15937,1.15901,1.15902,1.1617416878140412,1.1631219580467858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T10:45:00Z,1.15902,1.15916,1.15854,1.15879,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,1,2,1.15879,0,0,0,0,1,1,0,1,0.0004715164971727247,1.0833030285791556,0.13169295282758217,-0.25407436480954426,-0.3724422892041659,0.0006200000000000649,-1,1,0,-0.0000877777241569572,0,33.34743668962166,1,12.01923076923431,6.845028541248573,-0.0448542667621323,0,0,0.46397509514423724,0.5277777777782746,6,0.0029766666666666275,0,0,0,0,0
2025-10-23T11:00:00Z,1.1588,1.15896,1.15855,1.15874,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15874,0,0,0,0,1,0,0,1,0.00046712246166038873,1.0808139036759823,0.1430910988970589,-0.25837824755080707,-0.3767410645521825,0.00041000000000002146,-1,1,0,-0.00009945595974633338,0,32.69874363041936,1,9.615384615393854,7.418577799013615,-0.04140715308567951,0,0,0.46397509514423724,0.37096774193536836,7,0.003026666666666511,0,0,0,0,0
2025-10-23T11:15:00Z,1.15874,1.15884,1.15854,1.15875,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15875,0,0,0,0,1,0,0,1,0.00045518514297037446,1.061075407996674,0.1526581462167882,-0.257517471002566,-0.3758813094825906,0.000300000000000189,-1,1,0,-0.00009951459921128994,0,32.97954475770999,1,10.09615384615554,10.576923076927903,-0.02329554278614627,0,0,0.46397509514423724,0.14634146341450205,1,0.0030166666666666675,0,0,0,0,0
2025-10-23T11:30:00Z,1.15876,1.1593,1.15858,1.15912,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15912,0,0,0,0,1,0,0,1,0.0004741004899010658,1.1130189883740915,0.1552590871332452,-0.22566873871714874,-0.3440703719071951,0.0007200000000000539,-1,0,0,-0.00006908605408122696,0,42.53337979881323,0,27.884615384615486,15.865384615388294,0.028477981342602324,0,0,0.46397509514423724,0.03333333333279056,2,0.002646666666666686,0,0,0,0,0
2025-10-23T11:45:00Z,1.1591,1.15912,1.15863,1.15872,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15872,0,0,0,0,1,0,0,1,0.0004752361691938382,1.1233062609218611,0.1654832095314259,-0.26009980064732746,-0.37846057469140437,0.0004899999999998794,-1,0,0,-0.00007012598694599456,0,36.47916046795414,0,9.473684210529884,15.818151147100304,-0.0017260127379853136,0,0,0.46397509514423724,0.4999999999998458,1,0.003046666666666642,0,0,0,0,0
2025-10-23T12:00:00Z,1.15874,1.15938,1.15874,1.15914,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15914,0,0,0,0,1,0,0,1,0.0004884335856800002,1.1613031267867187,0.16691463587141603,-0.22394718562062838,-0.34235086176797314,0.0006399999999999739,-1,0,0,-0.00003834492153326774,0,45.285661523916254,0,40.00000000000888,25.786099865051415,0.0336569579288123,0,0,0.46397509514423724,0.7755102040819194,1,0.002626666666666555,0,0,0,0,0
2025-10-23T12:15:00Z,1.15914,1.15926,1.15867,1.15914,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15914,0,0,0,0,1,0,0,1,0.0004956883295599908,1.1842520006638533,0.16799083761741312,-0.22394718562062838,-0.34235086176797314,0.0005899999999998684,-1,0,0,-0.000014374329184323566,0,45.285661523916254,0,40.00000000000888,29.824561403515883,0.0017254468907560066,0,0,0.46397509514423724,0.6249999999999566,0,0.002626666666666555,0,0,0,0,0
2025-10-23T12:30:00Z,1.15912,1.16008,1.15911,1.15998,1.1617416878140412,1.1631219580467858,0,1,0,0,0,0,0,0,0,0,0,0,2,1.15998,0,0,0,0,1,0,0,1,0.000529567734591414,1.270220589318491,0.17338463311178662,-0.15164195556724924,-0.2701314359211297,0.0009699999999999154,-1,1,0,0.00005708383151286603,1,58.599240825795896,0,93.50649350649464,57.835497835504135,0.10874067937034304,0,0,0.46397509514423724,0,1,0.0017866666666666031,0,0,0,0,0
2025-10-23T12:45:00Z,1.15999,1.1606,1.15994,1.16006,1.1615815270698469,1.1630018812606373,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T13:00:00Z,1.16008,1.16034,1.15982,1.16007,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T13:15:00Z,1.16008,1.16048,1.16,1.16039,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T13:30:00Z,1.16039,1.16107,1.16036,1.16068,1.1615815270698469,1.1630018812606373,1,0,0,0,0,0,1,0,0,0,0,0,1,1.16068,0,0,1,1,0,0,1,1,0.0005460382150058652,1.3267502140786782,0.19373310919440948,-0.07761203573209971,-0.199645529216218,0.0007099999999999884,-1,0,1,0.00019625808148839258,0,67.06606847538534,-1,84.58498023715057,82.88755004668575,0.05344551143904996,0,0,0.4061846992552285,0.6458333333333526,2,0.0010866666666666802,0,0,0,0,0
2025-10-23T13:45:00Z,1.16069,1.16084,1.16034,1.16069,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T14:00:00Z,1.16068,1.1615,1.16055,1.16114,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T14:15:00Z,1.16113,1.16138,1.16092,1.16129,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T14:30:00Z,1.1613,1.162,1.1613,1.16158,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T14:45:00Z,1.16158,1.16158,1.16103,1.16132,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T15:00:00Z,1.16132,1.16158,1.16072,1.16077,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T15:15:00Z,1.16076,1.16098,1.16068,1.1608,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T15:30:00Z,1.16082,1.16124,1.16064,1.16077,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T15:45:00Z,1.16078,1.16141,1.16068,1.16118,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T16:00:00Z,1.16118,1.16162,1.16111,1.16159,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T16:15:00Z,1.1616,1.1616,1.16117,1.1615,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T16:30:00Z,1.1615,1.16162,1.16102,1.16109,1.1615815270698469,1.1630018812606373,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T16:45:00Z,1.16108,1.16114,1.16064,1.1607,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T17:00:00Z,1.16068,1.16074,1.16043,1.16066,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T17:15:00Z,1.16068,1.16094,1.16059,1.16064,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T17:30:00Z,1.16063,1.16089,1.16061,1.16084,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T17:45:00Z,1.16084,1.16124,1.16082,1.16117,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T18:00:00Z,1.16118,1.16126,1.16098,1.16124,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T18:15:00Z,1.16126,1.1615,1.16114,1.1612,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T18:30:00Z,1.16122,1.1618,1.1612,1.16175,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T18:45:00Z,1.16174,1.1618,1.16158,1.16176,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T19:00:00Z,1.16176,1.16202,1.16174,1.1618,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T19:15:00Z,1.16182,1.16182,1.16156,1.1616,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T19:30:00Z,1.1616,1.16178,1.16153,1.16177,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T19:45:00Z,1.16178,1.16178,1.16154,1.16166,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T20:00:00Z,1.16166,1.16166,1.16138,1.16153,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T20:15:00Z,1.16154,1.16158,1.16137,1.16148,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T20:30:00Z,1.16146,1.16162,1.16142,1.16144,1.1614975721108138,1.162911611407279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T20:45:00Z,1.16146,1.16194,1.16144,1.16181,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T21:00:00Z,1.16168,1.16172,1.16163,1.16166,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T21:15:00Z,1.16166,1.16171,1.16152,1.16162,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T21:30:00Z,1.16162,1.16178,1.16158,1.16166,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T21:45:00Z,1.16168,1.16182,1.16164,1.1618,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T22:00:00Z,1.16181,1.16216,1.16176,1.16212,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T22:15:00Z,1.16213,1.16213,1.16196,1.16202,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T22:30:00Z,1.16202,1.16208,1.16184,1.16184,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T22:45:00Z,1.16186,1.16196,1.1618,1.16182,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T23:00:00Z,1.16182,1.16184,1.16163,1.1617,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T23:15:00Z,1.16171,1.16176,1.16163,1.16163,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T23:30:00Z,1.16164,1.16178,1.1615,1.16177,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23T23:45:00Z,1.16178,1.1619,1.1617,1.16172,1.1615273271478792,1.1628684109599348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
